1.379336963912873, 13.19315872035785, 11.284131193420269, 0.010015442817270617, 0.42917004976147305, 0.043010905756842834, 0.0681360143192528, 1.356672995585431, 9.29593516234977, 1.0128895559617868, 2.332290875209292, 0.7500587028634025
1.8977132898186255e-05, 1.778966242140427, 2.7669287855294935, 0.00011714020966565858, 0.4484080309096268, 0.001064238164452281, 2.590902238194384, 0.27828094305249307, 0.1585972064509979, 0.06332226163914105, 0.5830715944507239, 0.04688061344780989
6.743997675921215, 2.658250076219011, 2.0060779350151767, 0.3485552971590097, 0.49206630546436386, 0.08296977691361294, 0.2431675008497915, 3.513783148037471, 0.0174224200934596, 0.2532890465564808, 1.0365877143002435, 0.7500564805807716
1.1791227295541915, 1.3506640765342606, 8.294886014242637, 0.3679228583957073, 0.6737544238568323, 0.012236329776288295, 3.92895581003672, 0.23042262374975328, 0.005269370383064434, 0.5697003864401533, 0.06477773757812064, 0.04688116903204754
3.3168183117186523, 0.22799088984164834, 1.9049084929021927, 0.03170070474493598, 0.12388353897350321, 0.006829461435354252, 4.407439345554205, 0.41573791722904624, 3.613476938814803, 0.0, 0.2591349355433496, 1.6876554155076036
0.014316686429641765, 0.20616060553448012, 0.0052694778009881055, 0.017832301578765683, 0.0018328447347051866, 0.0011040286531041731, 1.408476458377983e-05, 1.672840971301173, 0.3681095835680323, 0.0, 0.2591349355433496, 0.18752245379127114
0.13199658650129278, 0.3241855837230979, 0.22976656574531903, 0.013112837649675102, 0.27046122084712565, 0.01928411396189716, 0.5474922004934223, 0.0007182891485853749, 0.783937217778343, 6.330885670330963, 6.478500813697711, 0.0
0.04910177103201294, 0.2440170079925344, 0.28881236027859986, 0.013749622755361698, 0.024082286320713003, 0.011135953434078654, 0.5511521421769049, 0.47991065940072997, 0.18480633209931846, 9.116260898917142, 6.478500813697711, 0.18752245379127114
0.4902781081939777, 4.5926641045444825, 3.089362708334338, 0.43713641417376087, 0.2005620649477983, 0.005730350910388782, 11.13016723218984, 0.0013580154215442305, 5.342871052714399, 0.25319968347112515, 0.2591589218842907, 0.0
0.047190141178069044, 9.701163329271951, 3.0261038239764493, 0.43961820083735387, 0.5113238879526905, 0.00406114521723005, 2.569010739236249, 0.13686179740595397, 4.287844299358645, 0.06330028707817492, 5.247651096164834, 0.04688061344780989
0.3118937336935497, 2.0594337806082046, 0.021147075755357722, 0.016344707022961286, 0.007668910780799287, 0.0007238694550324058, 0.5529132449574664, 0.0003573694655868419, 0.0007290880316242496, 0.06330028707817492, 1.6196270773328665, 0.04688061344780989
0.07547973273204997, 0.0892776249731833, 3.0768255712818107, 0.38070962049575663, 0.3628639179487243, 0.0843329585249637, 1.8632079697153698, 1.3765343290103353, 0.6580117038885817, 1.0128895559617868, 4.146260908910088, 1.6876554155076036
0.15212483010967465, 0.452901312216291, 0.791491936351632, 0.4601912351008981, 1.1530425256276453, 0.02127119975521227, 0.06432391035910345, 2.0220953986006984, 3.3685364826307356, 3.102165255068893, 1.619627077332866, 0.046880613447809937
0.6504289160345788, 0.06338805883900242, 0.004283840459014248, 0.0009432865613137896, 0.3933184629937286, 0.027608246020250186, 0.7514058916238712, 0.0005499401293856789, 0.014536020117791312, 0.2532436305591643, 0.0, 1.6876554155075096
1.188602440007934, 0.021272442367281822, 1.4983074854250877, 0.06203558352464901, 0.039196359158524714, 0.002843687199240636, 0.013859096222692428, 0.02536059156483297, 2.297828382441852, 1.0128895559617868, 1.0365877143002435, 1.687705417618541
9.845034262936533, 0.021952392456358497, 0.013489863170532005, 0.016715606713462273, 0.15905883640232643, 0.09503656728182408, 0.2490468171243892, 2.45104182813299, 0.22310521204925332, 0.5697685035726736, 1.6196832950919084, 0.42190218688473147
6.291785672093492, 1.959345911916784, 0.022198139024349594, 0.08667887893615939, 0.020513237596511448, 0.012144594112329129, 0.24248615524004702, 0.16724278290652803, 0.8007054538761369, 1.0128866261538045, 0.25915742270546277, 12.001197032167818
1.6173275007327432, 7.511093463316988, 3.8741721934447737, 0.06896948999669814, 0.03348430311345712, 0.0038821742812134136, 6.718038020926945, 0.11513721540180033, 6.985554888681981, 1.5827195864047134, 0.06478898088274278, 1.1720181141100094
5.4127945649197375, 3.595042760070636, 1.1711642553753099, 0.011116493331425423, 0.007363711331528444, 0.00457513171147311, 0.13281133175152818, 0.028339453019529105, 3.2796958481131644, 5.128101114788621, 0.06478973047107267, 0.42190052018473956
0.1847444973341444, 0.1008717426326016, 2.4615139306834988, 0.040471325691113835, 0.0004408840485180557, 0.0498585961698276, 0.015289421623360996, 0.08369815058939906, 2.2775621799142992e-05, 0.06330028707813336, 3.1745288870308612, 0.04688061344780989
2.0358304655648345, 2.1479823222346948, 2.04741482874194, 0.031910700558940755, 0.34154429966898897, 0.001048526444078317, 0.9666403683524071, 0.6621384662248433, 5.0435372224914445, 9.116533377102362, 0.25915742270546266, 1.6876554155076036
0.8411478365191353, 1.0862467117842352, 2.337647186542855, 0.5396361408779533, 0.21665278323591172, 3.065352124608131e-05, 4.456924537002636, 0.14805918312243765, 1.30067981521357, 4.051734014360316, 4.146260908910261, 0.7500564805808349
2.337113704712354, 1.1764224033302337, 0.1067846860252439, 0.0014757694132563489, 0.10688620405178949, 0.030795198355187948, 0.06327618529832314, 1.6564777472582104, 0.3791637726169842, 4.051552364229063, 0.2591349355433496, 0.1875235649580688
1.0845976305883394, 0.16379238184036435, 3.2315201625424623, 0.528064779667376, 0.21446372196669597, 0.0016630261408045266, 0.986550451110552, 0.2020624706722511, 0.41573326679672007, 0.569698189181094, 0.06478973047107267, 0.4219255210303364
0.924626725967615, 0.0002721464278915649, 0.7662868103927422, 0.01967814023140109, 0.1329841096074328, 0.021801033468788845, 1.2360263561011484, 0.011415795664266983, 0.7603216897212867, 2.2790696195079967, 0.25915742270546277, 0.0
0.00017079419608365308, 0.08927762497318333, 0.4178567593391464, 0.03602116295506222, 0.006709965448119187, 0.0032254669080972456, 2.212828140797353, 0.28565062178345885, 0.0028489242988021363, 1.0128895559617868, 2.332286377802767, 0.18752245379127114
1.6859994189803016, 2.9573066728325776, 0.1044641898347866, 0.22906014340449374, 0.013231679234940247, 0.0080601638941237, 0.016281987858849576, 0.32095432729477413, 1.143863902130652, 1.582723248761619, 1.619627077332866, 1.1720181141099302
2.8814899678305856, 9.834153437244881, 1.6249838058028292, 0.1081065444580978, 0.06678417775940487, 0.48745655540390587, 0.06312721257707095, 2.036412280190639, 1.5055395775841132, 1.0128895559617868, 0.2591349355433496, 1.687705417618541
3.5810487410538707, 1.2806404131814957, 1.5696385696762352, 0.061309414629873445, 0.11484969218581567, 0.049347194825066866, 0.2493426264426248, 1.6401949470919377, 0.3902245703816796, 0.5697003864401533, 0.06478973047107264, 0.04688061344780989
8.0689049333124, 0.5737578112792593, 0.060915163379430336, 0.06489799255976149, 0.07400403938676799, 0.0016415342905710753, 7.3871898140107914, 1.1818129205988641, 2.973770052638488, 0.25319968347112515, 2.332290875209292, 1.687705417618541
0.23776584756635416, 0.09215661518254155, 1.643848734590686, 0.7159485555476476, 0.2556946167464322, 0.059732256142113756, 1.849751362222447, 0.3751228574235519, 0.3114950501356293, 0.25319968347112515, 6.478620744361936, 0.18750578668429574
0.7394773831316435, 0.9809483645234833, 1.2678672875377448, 0.018562939118990665, 0.041015472951275514, 0.003730266799520464, 2.596946640785173, 0.28233506229036337, 0.0033520068700663114, 1.0128895559617868, 4.146350857200974, 0.0
2.8060705402097517, 0.5456164111374396, 0.0370736157018873, 0.0007270904307389894, 0.11522283150297098, 0.0013620070206161212, 0.38566254718231235, 1.0250600566971837, 0.3992194425961699, 1.582723248761619, 0.06477848710138578, 0.046872280079519
0.39060033810360706, 0.1833102891272435, 0.3992978312938374, 0.00299149926791734, 0.06545863067708901, 0.0170652853138401, 0.24649049087638567, 0.01735313345432759, 0.028873447538856085, 1.582723248761619, 3.174450182597489, 2.297153948022693
0.6797964087371748, 0.04287331928729143, 1.3423601151153148, 0.014366200217094262, 0.0016762042020065284, 1.0353605642065904e-05, 0.5518855936124157, 1.2589941890365295, 0.18523850110021645, 1.0128895559617868, 0.0, 4.68798911932479
0.0009656408646724756, 0.48177700140553814, 4.5598066792682985, 0.23125382832821703, 0.015341722562988677, 0.13357642445711312, 0.061549094688193653, 0.7437600116208641, 0.09865757418924104, 0.5697003864401533, 3.174450182597489, 1.171976445737646
0.029859464330131445, 0.48177700140553814, 7.085364832017081, 1.0187040015684299, 0.007439430230427641, 0.004932322947652757, 0.01668775392996129, 1.015633155814676, 1.1398378693450975, 0.06330028707817495, 0.06477848710138578, 0.04688061344780989
0.21672805106386595, 0.13127160870217308, 1.8153242547650794, 0.0016774896975879955, 0.0036994179527827776, 0.040559299555179854, 2.1984539264981846, 1.7758966823278357, 0.49692761719887657, 0.06330028707817495, 1.6196270773329728, 1.1719736678725023
0.02271866442038988, 0.07064958349768956, 0.05574311639614617, 0.6727814578436042, 0.16518420247025198, 0.022184119444874268, 2.566162173631117, 9.361956655187688, 2.1278522923779426, 0.5697003864401533, 7.839037929388994, 5.672376997728164
4.137522378166417, 0.12119451305586011, 0.9831197749616365, 0.1072307742950866, 0.7386386333759319, 0.0751232815080943, 1.911782450430076e-06, 0.021237228772041875, 0.09237060353497473, 0.5698322297380388, 1.6196233295170743, 2.2970956121731025
0.9330234747039641, 0.12454510647330366, 0.01106655480905105, 0.22724161778374893, 0.10254316187291311, 0.06615035242161255, 3.913701161395175, 3.6725322648328054, 0.2852947729110131, 2.2790652247292855, 1.0365877143002435, 0.0
1.6973312976049069, 0.016139478821216198, 3.051827769039682, 0.07574583711980554, 0.5197194258849462, 0.039222727947181006, 1.2316382301378876, 0.0016161505843171023, 1.7638587400012717, 2.2790652247292855, 0.2591589218842907, 1.687655415507509
2.216181292747576, 0.3268244461296292, 8.189659314967606, 0.03918672824425745, 9.281804543664515e-05, 0.03238729639813644, 1.2244148820306768, 0.11087399122145988, 4.359920814424741, 1.5827195864047134, 1.6196832950919084, 1.171976445737646
3.1900560401847424, 0.04287331928729131, 0.6797100123567029, 0.4910454492229725, 0.13521716304708345, 0.037579842717514036, 2.5740787574644344, 5.476417658741444, 1.0066717739326654, 0.25319968347112515, 6.478620744361936, 3.000297035734221
5.747543092333668, 3.306975469018374, 3.8172307346366083, 0.08560179326754218, 0.708427315384769, 0.07600779781544305, 1.8486769404853036, 2.6016417071676354, 0.16394308967433072, 0.25319968347112515, 0.25913643465713393, 12.001197032167818
0.3579171607410392, 1.874816741745009, 0.37239508662794996, 0.5924810088043337, 0.0007435504281203591, 0.06796150856073445, 0.24521727302637572, 1.0265142142966994, 0.0293018311178483, 0.0, 4.14626090891009, 6.750621662030225
8.398894501852343, 1.8299125811428998, 5.250976368454382, 0.016870739123161758, 0.04605017307576785, 0.03234652946101111, 0.14092178593170612, 12.73483422229493, 8.87208259142526e-05, 0.0, 16.585223531734304, 0.0
5.168323801100609, 2.073174382203777, 1.402019553862714, 0.014645103158213157, 0.19526236226261023, 0.021538627336827904, 0.05912327685440818, 11.860569993728893, 0.08474808871461274, 0.0, 0.2591589218842907, 3.000297035734221
0.6574744929085766, 0.13464461753419482, 0.5013509482652229, 0.128098950983466, 0.5927037766566936, 0.15949252243876424, 1.5492812744365094, 0.015187200209945486, 1.9979933939037677, 0.5697663061822589, 0.5830715944507239, 0.4219255210303364
0.0009656408646724756, 0.898760690017659, 0.5169747729269489, 0.19418771050834066, 0.0033815430278355306, 0.11670438864840282, 0.7574105954668378, 1.2697570739510784, 0.23671309403354682, 0.0632995546584886, 0.06477848710140711, 0.04688061344780989
0.47815298541423035, 0.214789494252739, 0.6856093917234051, 0.010280348348275407, 0.089254477331575, 0.01255589057726377, 1.5243051242485988, 2.339940064696863, 2.1824245749196427, 3.1021652550691847, 1.6196795472109664, 0.04688061344782568
0.11963867755799518, 0.11799550298811201, 0.22297246558458453, 0.0351548652304646, 0.09079173395526782, 0.09450640420588029, 2.5877238023306233, 1.91070137210539, 0.7316861086314282, 0.0, 2.3322863778028955, 0.0
6.136858973739912, 1.4002057320700694, 0.008927891714440795, 0.05791259214856613, 0.13547156969460974, 0.0043670609568785, 1.5330970605944108, 0.6776105284358986, 0.16979132992972926, 0.06332226163914105, 0.06478973047107264, 0.04688061344782568
2.243067504238036, 12.569034280713154, 0.15968690104353767, 0.5193023746509577, 0.320158270255478, 0.00016917598554141942, 0.7445726349224768, 0.06433910135128579, 1.4046591721066777, 2.2790652247292855, 0.0, 0.0
0.03138396067295267, 5.534612618992889, 2.707079526625037, 0.21760723312023333, 0.18495694068462365, 0.0026567485807305557, 6.753410219738473, 1.4803341684695668, 0.2624281748054034, 0.2532436305591643, 0.0, 1.687655415507509
0.012243287060592396, 0.7494360914937217, 2.349306256673591, 0.09764218258394708, 0.2185589607697633, 0.05542303333963431, 1.545104488219949, 16.17690141823836, 4.106208415831241, 0.0, 2.3322863778028955, 0.0
3.414852324728786, 3.3412691754669614, 1.3089291657877469, 0.048147778998315224, 0.010180791092220486, 0.013839759128493978, 0.24268072787433878, 5.987904109271102, 0.017224063985602295, 0.06332226163909939, 5.247644350056514, 0.046872280079519
8.842257679466675, 0.566772188759496, 1.004473268100607, 0.00010474265762012912, 0.012190011825280886, 0.1991781073232115, 0.38284638433891577, 0.16891054048184972, 0.07963595529395519, 1.582723248761619, 1.619627077332866, 1.1720181141099302
4.908890116219544, 1.0616417889856264, 0.43181797241329456, 0.013477144376687332, 0.00019653557718777833, 0.06039867836441428, 0.13599753179299548, 0.48773357778279114, 0.8094950615877923, 0.06332226163909936, 1.619627077332866, 0.04688061344780989
0.9761503165286866, 1.334229750626699, 1.2834584275589105, 0.004735465205724272, 0.04153273121159479, 0.011452215647835391, 0.06101123030215246, 0.17666868171154024, 0.0873266707989847, 0.06332226163909936, 1.6196233295170743, 0.4219255210303364
0.22080307406820213, 0.02127244236728184, 0.4132540028896014, 0.06027875835211518, 0.054551605670550646, 0.015303619336697823, 0.7447430859343203, 0.7898544311703105, 0.7741824378888793, 4.051734014360316, 2.3322863778028955, 4.68798911932479
2.1381936264745165, 1.4963027536943612, 2.0060779350152522, 0.2487488116378622, 0.05521434858268487, 0.009378129409366668, 0.3725283676520482, 0.9288259882193423, 6.571646116380842, 14.244498251780241, 0.5830715944507239, 3.7972646863898403
3.733216079941234, 10.146020074849682, 4.907729863486448, 0.2683639084491991, 0.2598599043738731, 0.008533463495493786, 0.3903379477207278, 0.7421099621864223, 2.383907867131055, 18.29596198534359, 1.6196270773329728, 0.04688061344782568
0.045316465589921924, 2.642687907232208, 0.006978822193598506, 0.36766102124920413, 0.07197447604175809, 0.015292408578755683, 0.13804477768562737, 0.023307978969769307, 0.00018739415692217568, 0.5696981891809694, 3.1745341340277564, 0.42192718777970983
4.374760830123826, 1.0329266445578407, 0.7284310857953726, 0.0007223356286835454, 0.7525349621797386, 0.06055470883772255, 2.1926003607627145, 0.0377085912921327, 2.1506295545265783, 4.0519156685635895, 1.0365877143002435, 0.0
0.11038247555839012, 3.281790217554332, 5.866883300019736, 0.16101002490249597, 0.604400835587063, 0.023885048730435773, 10.300752208647245, 10.566194624275267, 4.66724861976514, 3.1021703823965265, 0.5830715944507239, 2.2970956121731025
0.4419159392881164, 0.6589187015547671, 6.351521860818529, 0.5473038997229799, 0.6541103687926865, 0.13783350782150744, 12.812405563019764, 4.501100542807683, 8.458729724103634, 4.051739874109754, 1.0365877143002435, 3.0002970357343477
1.0480121643022147, 0.0001409342449968667, 0.12157468415398842, 0.0034443127313501048, 0.02132241490720574, 0.02045516748636385, 1.8355406053227867, 3.789934977035835, 6.439671987236142, 4.051739874109754, 1.0365877143002435, 0.18750578668429574
0.9414581777061103, 0.01925396162041843, 4.606683364669421, 0.018825897398577696, 0.0008711694667776799, 0.0036677905291748135, 0.3920675646148095, 0.5122666537520579, 3.41479433831808, 6.330673255411792, 0.0, 6.750621662030225
1.5725822046716487, 0.1956573555376353, 3.2050481527241663, 0.09251716580367775, 0.11437083086490925, 0.006798286685168891, 0.13922149929185088, 0.018571659688534952, 0.1007992239501503, 1.5827232487618272, 3.174528887030862, 5.672474779155534
0.6574744929085784, 2.2383946473460417, 2.1957663905403084, 0.052168576359235046, 0.07843806458674717, 0.004462414301029473, 0.5645772930453261, 1.6472511902977862, 2.883504774586719, 1.0129774521717583, 0.25913643465713393, 0.7500920374970339
0.35237887427603354, 8.427322107967026, 11.383486836240781, 0.007344823219056562, 0.8267577073697336, 0.004720340465782509, 0.05618299446161544, 1.374008707206734, 5.869045880547544, 0.253245095527774, 4.146260908910261, 0.7500920374970339
1.5725822046716487, 0.34868449088117887, 2.0891732806927057, 0.004992758893963789, 0.016202210404733953, 0.0012764232386949994, 0.24238889818487783, 0.7004525270549905, 1.0970720495931452, 0.0, 1.0365877143002435, 0.0
0.016477549295648236, 2.217682732965143, 2.5656536532370398, 0.022953534197879565, 0.3849459484540247, 0.0121163092844825, 0.015510027662551724, 1.3091565421778875, 0.21348266956502787, 1.0128895559617868, 0.2591349355433496, 1.687705417618541
0.0007138775682232276, 0.9122580498980946, 1.3171108054134935, 0.06569031090622286, 0.3547676838726715, 0.0007675931225747195, 0.140033392331782, 1.7536356166635304e-05, 0.38662408210868804, 0.0, 1.0365877143003286, 0.0
3.1106750306428865, 0.02865759647583068, 0.21275287913973998, 0.0016750792229415226, 0.16466083174362314, 0.012414103072449743, 0.5510055104137556, 0.0004638187263665092, 0.07675630598735214, 0.06332226163909936, 3.174534134027905, 2.2970956121731025
